9,False,Hip-Hop,90127,One Uno (Remixx)
9,True,Hip-Hop,90128,One Uno (Instrumental)
9,True,Hip-Hop,90130,Three Tres (Instrumental)
9,True,Hip-Hop,90133,One Uno
9,True,Hip-Hop,90135,A Mission (For My Sins)
9,True,Hip-Hop,90136,Three Tres
0,True,Rock,90137,Live on WFMUs My Castle of Quiet  6.7.2013
9,True,Hip-Hop,90145,Another One
9,True,Hip-Hop,90146,Tetris
9,True,Hip-Hop,90148,Throw Fish
9,True,Hip-Hop,90149,I Rise
9,True,Hip-Hop,90150,Call Of Booty
9,True,Hip-Hop,90152,Nine Planets
9,True,Hip-Hop,90153,Another One (Altered:Carbon Remix)
9,True,-,90173,Escape
9,True,-,90175,Lover
9,True,-,90180,Wham-Bam
9,True,-,90183,Sexy Lady
9,True,-,90186,Sweet Pills
0,True,-,90208,ich komme aus papaya city
0,True,-,90227,panamericana
0,True,-,90229,distancias infinitas
0,True,-,90236,old joy
0,True,-,90237,epileptic keyboard
0,True,-,90239,mutant smile
0,True,-,90240,pasado oscuro
0,True,-,90242,animais cidades e coisas
0,True,-,90243,he almost died(twice)
0,True,-,90244,dance the step
0,True,-,90245,dear grandma and grandpa (remix)
0,True,-,90247,desert pride
0,True,-,90248,grey sun
0,True,-,90250,menina pirata
0,True,-,90252,endless playlist
0,True,-,90253,into the night
0,True,-,90254,Making Jack a Dull Boy
0,True,-,90258,1 hour gym
0,True,-,90259,la playa enamorada
0,True,-,90260,rusias y morenas
0,True,-,90261,Pot Bellied March and Rumpus
0,True,-,90262,All Our Clocks Are Dying
0,True,-,90264,The Long Knife Disco
4,True,-,90267,light-savior-elemental-charming
4,True,-,90268,comeMYlover
4,True,-,90270,lies
4,True,-,90271,critical mass-Simone
4,True,-,90272,only a stone
9,True,Experimental,90278,Thunder Storm - Vancouver BC September 5 2013
9,False,Pop,90285,Saltine
9,False,Pop,90287,PBS
9,False,Pop,90292,Say Hello To The Boy Whos Returned From Paradise
9,True,Pop,90293,Carwash
9,True,Pop,90301,Black Six
9,True,Pop,90309,Feel Like Going For A Drive
9,True,Pop,90310,Cockfighter
9,False,Pop,90312,Lettuce
9,False,Pop,90314,George
9,True,Pop,90320,Maybe Maybe Not
9,True,Pop,90323,Love
9,True,Pop,90324,Blabla
9,True,Pop,90325,Disappointed
9,True,Pop,90328,Whormones
9,True,Pop,90333,Watch Your Glottal Fry
9,True,Pop,90334,Speculators
9,True,Pop,90335,Nubs
9,True,Pop,90342,Electrification
9,True,Pop,90343,Surprised All The Time
9,True,Pop,90350,Animal Friends Pt. 2
9,False,Pop,90352,A Cup Of Your Kindness
9,True,Pop,90367,Only One Place
9,True,Pop,90368,Walnut
9,True,Pop,90369,Reality Groove
9,True,-,90372,25
9,True,-,90374,Cocksuckers
9,True,-,90381,Girls Give Me Every Sin I Want
9,True,-,90382,I Wanna Be A Rockstar
2,True,Rock,90404,All the Ships Have Been Abandoned
2,True,Rock,90406,Surrendering
2,True,Rock,90408,In Chains Awakening
4,True,-,90410,Easy Christian Kill
2,True,Rock,90411,Evening Redness
0,True,-,90420,Valentines Day
0,True,-,90433,Beyond me
4,True,-,90434,Bay Of Hawks
0,True,-,90442,Dinner for ....
4,True,-,90444,Bear Creek Pantomime
0,True,-,90445,Smile
4,True,-,90451,Scandinavians
0,True,-,90456,The Le... (I)
4,True,-,90457,Dead Letter Press
4,True,-,90459,Northern Woods
0,True,-,90460,The Le... (II)
4,True,-,90461,And Death Shall Bring Pandas And Puppies
0,True,-,90470,La Concert
0,True,-,90472,Pautinka
1,True,-,90475,Cut The Rings
1,True,-,90477,Suicide Mantra
1,True,-,90478,Dusk Integer
0,True,-,90481,Metro is breathing
4,True,-,90484,Apples And Olives And Philistines
0,True,-,90485,Train 007
4,True,-,90504,Lightning Heave (pt.1)
1,True,-,90506,A Bowl of Poisoned Muffinz
1,True,-,90508,Eating Thorax (Its Dinnertime)
4,True,-,90523,Phantom Flesh
4,True,-,90524,Aid Stallions
11,True,Instrumental,90526,Ruca
11,True,Instrumental,90527,Mushroom
11,True,Instrumental,90529,Ruby
11,True,Instrumental,90530,Zoey
0,True,-,90532,Asthma Limpid Fireside
0,True,-,90533,Late night Cloud motion
0,True,-,90535,Greyscale
0,True,-,90538,Templr
0,True,-,90539,Chains of Aether
0,True,-,90540,The Lake on top of Space
0,True,-,90544,A Flashback for Mr Computer
0,True,-,90545,Yellow Green Skies
9,True,Pop,90570,One Fine Day at the Circus
9,True,Pop,90571,Sticky Wickets
9,True,Pop,90572,Twitchy the EYE
9,True,Pop,90573,Naughty Monogamy
9,False,Pop,90576,One Fine Evening at the Morgue
9,True,Pop,90577,Secret Smile Waits for the Next
9,True,Pop,90578,Sympathy Vein
9,True,Pop,90579,Spider Dance
9,True,Pop,90580,First Taste of Flesh
9,True,Pop,90581,No Regard for Time
9,True,Pop,90582,End Theme
9,True,Pop,90583,Biological Clock Tower (bonus)
9,True,Pop,90584,This Moment On (bonus)
9,True,Pop,90585,Tilting Nursemaids (bonus)
9,True,Pop,90586,Hangem High Butterfly Belt (bonus)
9,True,Pop,90587,Squid Dance Squid Waltz (bonus)
9,True,Pop,90588,Snort Thruster (bonus)
9,True,Pop,90589,The Spirit Kind (bonus)
9,True,Pop,90590,Cage (bonus)
9,True,Pop,90591,In the Raw (bonus)
9,True,Pop,90592,Bullets Have No Effect
6,True,-,90593,Hulk
6,True,-,90594,How Do You Say Welcome to Milwaukee in Korean? (interlude)
6,True,-,90595,Welcome To MKE
6,True,-,90596,Daggers At Dawn
6,True,-,90597,Washington Jackson Escapes The Resource Room (interlude)
6,True,-,90598,Alternative Cool
6,True,-,90599,GameTime Mahoney Gets Advice On Love (interlude)
6,True,-,90600,Risperdal In Reverse
6,True,-,90601,Ms. Day And Juice Visit The Library (interlude)
6,True,-,90602,Teen Beast
6,True,-,90603,Roosevelt Roosevelt
6,True,-,90604,After School Alter Ego
6,True,-,90605,Why Are All The Cool Kids From West Bend? (interlude)
6,True,-,90606,West Benders
6,True,-,90607,Fresh In A Face Off With Iowa (interlude)
6,True,-,90608,Iowa Gurl Rock
6,True,-,90609,End Of The Trillmont Tour (interlude)
6,True,-,90610,Riverwest Kids Do It Better
6,True,-,90611,Prom So Hard
6,True,-,90612,Driving With Jillian
6,True,-,90613,Driving With Kid Fresh
6,True,-,90614,The Ballad Of Rad Campbell
9,True,-,90615,Endless Summer Tail
11,True,Instrumental,90616,Gato
11,True,Instrumental,90617,Agnes
11,True,Instrumental,90618,Bird
0,True,Folk,90619,Bird Watching In America
0,True,Folk,90620,Painted Halls
0,True,Folk,90621,City State
0,True,Folk,90623,Merritt Parkway
0,True,Folk,90624,Billy and Marilyn
0,True,Folk,90625,Every Song I Sing
12,True,-,90626,Control
12,True,-,90627,You Are Dead
12,True,-,90628,Shut You In The Dark
12,True,-,90629,Stalker
12,True,-,90630,(She is) Made of Fire
4,True,Rock,90631,angelville
4,True,Rock,90632,ive seen the future
4,True,Rock,90633,suffer them
4,True,Rock,90634,in the barn at night
4,True,Rock,90635,maccabees
4,True,Rock,90636,come home year
4,True,Rock,90637,carousel
4,True,Rock,90639,lord
0,True,-,90641,А109
2,True,Rock,90649,Desire Ether
2,True,Rock,90652,A Lament
8,True,-,90655,The Jt Wrks
9,True,Electronic,90656,Sachertorte
9,False,Electronic,90657,CutsNMaus
9,False,Electronic,90658,110
9,False,Electronic,90662,Erich
9,False,Electronic,90667,Es ist nicht schön allein zu sein
9,False,Electronic,90668,Kill Kitty
9,True,Electronic,90670,Rescue the material girl
9,True,-,90671,Big Boots
9,True,-,90672,Spiny Urchin
3,True,-,90673,Gilding The Lily
3,True,-,90674,Departures (Green Wall)
3,True,-,90675,Aphelion
3,True,-,90676,North Polar Sequence
3,True,-,90677,Red Tides
3,True,-,90678,Mandate Of Heaven
3,True,-,90679,Prologue
3,True,-,90680,Esagerando
0,True,-,90687,Press
0,True,-,90688,Winter
0,True,-,90689,1980
4,True,Rock,90690,Memoria grigia
4,True,Rock,90691,Aussitôt dort aussitôt mort
4,True,Rock,90692,Une once de courage
4,True,Rock,90693,Le désespoir des singes
4,True,Rock,90694,Dur comme la banalité
4,True,Rock,90695,Percuté
0,True,-,90706,A Good Lullaby
10,True,Rock,90707,Sleep invaders
10,True,Rock,90712,Teletransportation
10,True,Rock,90714,Ghostly
10,True,Rock,90721,Obsessions and a tulip
10,True,Rock,90741,I Can Programme Myself Whenever I Want To
9,True,-,90742,The First
9,True,-,90743,Converge To Some Centre
9,True,-,90744,Before Daylight
9,True,-,90745,Of Dirt
9,True,-,90746,Exfoliated Rust
9,True,-,90747,The Saw Vs An Oldest Oak
3,True,-,90748,Dusk
3,True,-,90749,Echo
3,True,-,90750,Ghost
3,True,-,90751,Gave
3,True,-,90752,Fly
3,True,-,90755,Dawn
0,True,-,90756,A Lil Somethin Somethin
0,True,-,90757,One For Brownie
0,True,-,90760,Run In The Night
0,True,-,90761,Chuuch !
0,True,-,90762,Evidence Song
0,True,-,90763,Ridin Dirty (But Still I Shine So Clean)
0,True,-,90765,Ground Cayenne
8,True,Rock,90767,Ipso Facto
8,False,Rock,90768,New Dress
8,True,Rock,90769,Fast Trash
8,False,Rock,90770,Blank Stairs
8,True,Rock,90771,Wasted on Youth-Melted Candle
8,True,Rock,90772,Affection
0,True,-,90773,Datpiff
0,True,-,90774,The Terrace of the Leper King
0,True,-,90775,Country of Illusion
0,True,-,90776,Cadillac Desert
0,True,-,90777,Missionary Ridge
0,True,-,90778,We Cant Go Home Again
0,True,-,90785,Preachin Dem Blues
9,True,-,90787,Weird K
9,True,-,90788,Plastic Mind
9,True,-,90789,Plastic Mind (Gipsy Cat Project Fury Meditation Mix)
9,True,-,90790,Plastic Mind (Honky Tonk Project Cinematic Mix)
9,True,-,90791,Plastic Mind (Nude Dude Numb State Mix)
9,True,-,90793,Plastic Mind (Silent Sea Cover Version)
9,True,-,90794,PM Team Report
9,True,-,90795,Plastic Mind (Yoko Absorbing Perversion Mix)
9,True,Experimental,90796,The Nylon Fillings
9,True,Experimental,90797,Paly|toxic Loops
9,True,Experimental,90798,Muffled Synthpon
9,True,Experimental,90799,Ear Earwig
9,True,Experimental,90800,Cyanide Cicadas Cycling in the Hyperspace
9,True,Experimental,90801,An Attempt of Infinite Invasion (888 Steps)
9,True,Experimental,90802,Birdy Swarm
9,True,Experimental,90803,Itchy Stitch
9,True,Experimental,90804,Press Stir Up and Stretch With a Dotted Line
9,True,Rock,90805,Eine Symphonie Des Grauens
9,True,Rock,90806,Jet Set Junta
9,True,Rock,90807,Alphaville
9,True,Rock,90808,Hip Kitten Spinning Chrome
9,False,Rock,90809,Waiting For Alberto
9,False,Rock,90810,Untitled New Track
7,True,Pop,90824,Dont Lie
7,True,Pop,90826,Reasons Run
7,True,Pop,90827,Hello
7,True,Pop,90828,Happy Island
7,True,Pop,90829,Marbled Birds
7,False,Pop,90830,Bad Design
7,True,Pop,90831,Brown Balloon
7,False,Pop,90833,Hello (Again)
7,True,Pop,90834,Babys Gone Away
7,False,Pop,90835,Raspberry Thighs
7,True,Pop,90836,Stay
9,True,-,90839,Element One
9,True,-,90840,Telco House
9,True,-,90841,Saturday Afternoon
9,True,-,90842,Phonologic
9,True,-,90843,Connection
9,True,-,90844,Upswing Spiral
9,True,-,90845,Microsoundwave
9,True,-,90846,Slumber
9,True,Experimental,90847,Night Jitters
9,False,Experimental,90848,Drifting Through Shinjuku
9,False,Experimental,90849,Pulsing Ghosts
9,False,Experimental,90850,Shochu Dreams
9,False,Experimental,90851,Electric City
9,True,Experimental,90852,Snow In Kyoto
9,False,Experimental,90853,16:00-18:00
9,False,Experimental,90854,This Is Where We Are
9,False,Experimental,90855,Points And Lines
9,False,Experimental,90856,Reclaimed Land
9,False,Experimental,90857,Haiku
9,False,Experimental,90858,Memory Of A Salaryman
9,True,-,90874,Vereinsamt
9,True,-,90875,Gott Ist Tot
9,True,-,90876,Figaro
9,True,-,90877,Psychedelic Propaganda
9,True,-,90878,Invaders Can Dream
9,True,Experimental,90879,Va-Op3
9,False,Experimental,90880,Colegio Invisible
9,False,Experimental,90882,Blue Beam
9,False,Experimental,90884,Aviones Belatricianos
9,False,Experimental,90885,120905
9,False,Experimental,90886,Dwight York
9,False,Experimental,90889,Ni Siquiera un Poquito
9,False,Experimental,90890,MT16
9,True,Experimental,90891,MT10
9,True,-,90892,The Fear
9,True,-,90893,Hedda Gablers Silver Spoon
9,True,-,90897,Rock Candy Turf War
9,True,-,90899,Drakpost
9,True,-,90900,Cutters
9,True,-,90901,Under The Crying Cactus
9,True,-,90902,What Came Of Picking Flowers- (We Shredded Them)
9,True,-,90903,The Sweet Death Of Coyote
9,True,-,90904,doesnt get wedded to it either because then they get really cross
9,True,-,90905,deliberately anti-sex symbol like Prospero in The Tempest and this film
9,True,-,90906,follow my instinct about directors and I was right about Roland
9,True,-,90908,always wondering if its going to be good for her. Will it advance
9,True,-,90909,bought a ruin in Puglia Italy. And we are in the process of renovating
9,True,-,90911,Yeah okay. Or its shooting in a place Id like to be even if it isnt a very
9,True,-,90915,Plunky
10,True,-,90918,Disappear
10,True,-,90919,Dont Go
10,True,-,90920,Sail Away
10,True,-,90921,Soul
10,True,-,90922,Time (feat. Devendra Banhart)
10,True,-,90923,Ugly Morning
10,True,-,90924,Fires Never Wrong
10,True,-,90925,1 2 3
10,True,-,90927,Whisper
0,True,-,90942,5
0,False,-,90943,4
0,False,-,90944,3
0,False,-,90945,2
0,False,-,90946,1
0,True,-,90951,A glorious Winter
0,True,-,90952,A quick nap before dreaming
0,True,-,90953,a robot is not the wind
0,True,-,90954,A strange museum
0,True,-,90955,narita spaceport lounge
0,True,-,90956,oilsea
0,True,-,90957,rainfields
0,True,-,90958,seagull meets treeline February 3 1981
0,True,-,90959,the relief of heavens
0,True,-,90960,pinkjade1
4,True,-,90961,(And We Danced) Into The Night
4,True,-,90962,Mountain Rain
4,True,-,90963,Summer Breeze
4,True,-,90964,Moonlight
4,True,-,90965,Blessings
4,True,-,90966,Little Waves
4,True,-,90967,Mystery
0,True,-,90970,Huity (feat. Jeffery Malecki)
10,True,-,90971,little memory
10,True,-,90972,ThOUGH the LIGHT seem SMALL
10,True,-,90973,the GARDENs song
10,True,-,90974,BirdFeathers
12,True,-,90975,Manouch
10,True,-,90976,sleep
9,True,Rock,90977,Soul in Circles
0,True,Experimental,90978,DP
0,True,Experimental,90979,111
0,True,Experimental,90980,Tor
9,True,Hip-Hop,90982,Gangstas Guns Liquor
9,True,Hip-Hop,90983,Advice
9,True,Hip-Hop,90984,Master Plan (Featuring C-Doc)
9,False,Hip-Hop,90985,Triumverate Part I
9,True,Hip-Hop,90986,Sonny Morning
9,True,Hip-Hop,90987,Hip-Hop Lives (Your Medias Dead)
9,True,Hip-Hop,90988,Thats How It Goes (Featuring Tah Phrum Duh Bush & LOWdown)
9,True,Hip-Hop,90989,Mic Drones (XtraRaw Mixx) (Featuring Illus)
9,True,Hip-Hop,90990,Worship Me (After Show Cypher) (Featuring Leaf Erickson & Tirade)
9,True,Hip-Hop,90991,Last Track
9,True,Hip-Hop,90992,Exit Stage Left
9,True,Hip-Hop,90993,Where Am I?
0,True,-,90994,MAMMATUS OBLACI (vocal mix)
0,True,-,90995,KOLEKTIVNO NESVESNO
0,True,-,90996,SATORI (vocal mix)
0,True,-,90997,A.R.
0,True,-,90998,ENTROPIJA (vocal mix)
0,True,-,90999,CORRIDORS  (mindblowing remix)
0,True,-,91000,HATE ME OR NOT
0,True,-,91001,MEGAMARKET UTOPIA
0,True,-,91002,HIKIKO MORI (ft. Fat Zed Sonic Ant)
12,True,-,91003,Break the Banks
12,True,-,91004,Rollin
12,True,-,91005,Rejectology
12,True,-,91006,NMC (Antacid Test)
12,True,-,91007,The Silent Song
12,True,-,91008,For Sure its the Nature
12,True,-,91009,Salt City Stomp
12,True,-,91028,Control
12,True,-,91029,Perfekt Hatred
12,True,-,91030,Dead Cell
12,True,-,91031,Not My Savior
12,True,-,91032,You Are Dead
12,True,-,91033,Shut You In The Dark (Live)
12,True,-,91034,(She is) Made of Fire (Live)
9,True,-,91035,suspended (stem)
9,True,-,91036,suspended (sway)
9,True,-,91037,suspended (terminus)
9,True,-,91038,suspended (extend)
9,True,Rock,91048,Who Wants to Buy My Soul
9,False,Rock,91049,Sister Maree
9,False,Rock,91050,Darkest Sunshine
9,False,Rock,91052,Punch Me in the Face
9,False,Rock,91053,Let Me Breath
9,False,Rock,91054,Last Song
9,False,Rock,91055,Jail Inside Your Heart
9,False,Rock,91056,Feel Okay
9,True,-,91057,Double Horse
9,True,-,91058,Grass Above My Head
9,True,-,91059,Hire Purchase
9,True,-,91060,Rathsallagh Rose
8,True,Electronic,91061,Desir
8,True,Electronic,91062,Mourir A Rio
8,False,Electronic,91063,Devisage
8,True,Electronic,91064,City of No Love
8,True,Electronic,91065,La Decadence Orchestree
8,True,Electronic,91066,Jaune de Naples
8,True,Electronic,91067,White Trees
8,True,Electronic,91068,Glass Talk
8,True,Rock,91069,Alian Heart
8,False,Rock,91070,Allens Brandy
8,False,Rock,91071,Tomorrow May Suck
8,True,Rock,91072,Aint Love Grand
8,False,Rock,91073,Wasted Lyfe
8,True,Rock,91074,Stop N Frisk
8,True,Rock,91075,Dreams
0,True,-,91076,Hexagone
0,True,-,91078,Deep State
12,True,Electronic,91081,D_BAILE
12,True,Electronic,91082,HORNSONG
12,True,Electronic,91083,SURDO
12,True,Electronic,91084,EL_ECTRO
12,True,Electronic,91085,THISBASS
12,True,Electronic,91086,MAU
12,True,Electronic,91087,IDY
12,True,Electronic,91088,CORTE_COSTURA
12,True,Electronic,91089,TONTURA
9,True,Rock,91090,Hammer
9,True,Rock,91091,Never Felt Better
9,True,Rock,91092,Meth
9,True,Rock,91093,Birthday Song
9,True,Rock,91094,Lost
9,True,Rock,91095,Bin Day
9,True,Rock,91096,Beef Week
9,True,Rock,91097,Ation
9,True,Folk,91098,Adrian
9,True,Folk,91099,Willow
9,True,Folk,91100,Holiest Day
9,True,Folk,91101,Ghost
9,True,Folk,91102,I See It Coming
9,True,-,91105,Ashes-War Story
9,True,-,91106,The Task At Hand
9,True,-,91107,Autumn Falling
9,True,-,91108,Reminiscent of Factories
9,True,-,91109,Bridges Are Only Atoms Waiting for Collapse
9,True,-,91110,The Sentinel of Point Pleasant
9,True,-,91111,John Dillingers Parade of Bank Heists
9,True,-,91112,The Field Where I Died 1794
9,True,-,91113,Turnstiles of Highway 13
9,True,-,91114,The Watchtowers of Sandusky
9,True,-,91115,The Howls of Hocking Hills
9,True,-,91116,Song for the Rust Belt- Suitcase Blues
9,True,-,91117,Chant to Dawn in a Factory Town
9,True,-,91118,Bootleggers and Baptists- Jumping Clifton Gorge
9,True,-,91119,Ohio River Mothman
9,True,-,91120,A Forgotten Sun
9,True,-,91121,It Sees Through Black
9,True,-,91122,Dat.ura
9,True,-,91123,Sunday Morning
9,True,-,91124,Dans Kalimba
9,True,-,91125,Morn
9,True,-,91126,Depersonification
9,True,-,91127,Stae Cis
9,True,-,91128,Constriction Applied Delicately
9,True,-,91129,4-14
9,True,Experimental,91130,Foundation Of Pain Management
9,True,Experimental,91131,Mantis Monkey Crane
9,True,Experimental,91132,The Long Boom
11,True,-,91133,Perder
11,True,-,91134,Assim de Novo
0,True,-,91135,Emma
0,True,-,91136,Emma (Instrumental)
0,True,-,91137,Anemic Cinema
0,True,-,91138,Begging for Coffee
0,True,-,91139,Courtly Dance of the Soft Drinks
0,True,-,91140,Fairground for a Mucus Dress
0,True,-,91141,Fist
