-,2002,4,59492
-,2002,4,59493
-,2002,4,59494
-,2002,4,59495
-,2002,4,59496
-,2002,4,59497
-,2002,4,59498
-,2002,4,59499
-,2002,4,59500
-,2002,4,59501
Old-Time - Historic,0,0,59502
Old-Time - Historic,0,0,59503
Old-Time - Historic,0,0,59504
Old-Time - Historic,0,0,59505
Old-Time - Historic,0,0,59506
Old-Time - Historic,0,0,59507
Old-Time - Historic,0,0,59508
Old-Time - Historic,0,0,59509
Old-Time - Historic,0,0,59510
Old-Time - Historic,0,0,59511
Old-Time - Historic,0,0,59512
Old-Time - Historic,0,0,59513
Old-Time - Historic,0,0,59514
-,2012,1,59541
-,2012,1,59542
-,2012,1,59543
-,2012,1,59544
-,2012,1,59545
-,2012,1,59546
-,2012,1,59547
Experimental,2001,6,59548
-,2012,1,59550
-,2012,1,59551
-,2012,1,59552
-,2012,1,59553
-,2012,1,59554
-,2012,1,59555
-,2012,1,59559
-,2012,1,59560
Rock,1982,11,59561
Rock,1979,1,59562
Rock,1979,1,59563
-,0,0,59564
-,0,0,59565
-,0,0,59566
-,0,0,59567
-,0,0,59568
-,0,0,59569
-,0,0,59570
-,0,0,59571
-,0,0,59574
Experimental,2007,10,59575
-,0,0,59576
Classical,2011,10,59577
Classical,2011,10,59578
Classical,2011,10,59579
Classical,2011,10,59580
International,2011,10,59581
Classical,2011,10,59582
Classical,2011,10,59583
Classical,2011,10,59584
Classical,2011,10,59585
Classical,2011,10,59586
Classical,2011,10,59587
-,2012,1,59588
-,2012,1,59589
-,2012,1,59590
-,2012,1,59591
-,2012,1,59592
-,2012,1,59593
-,2012,1,59594
-,2012,1,59595
-,2012,1,59596
Rock,0,0,59597
-,0,0,59598
-,0,0,59599
-,0,0,59600
-,0,0,59601
-,0,0,59602
-,0,0,59603
-,0,0,59604
-,0,0,59605
-,0,0,59606
-,0,0,59607
-,0,0,59608
-,0,0,59609
-,0,0,59610
-,0,0,59611
-,0,0,59612
-,0,0,59613
-,0,0,59614
-,2012,1,59615
-,2012,1,59616
-,2012,1,59617
-,2012,1,59618
-,2012,1,59619
-,0,0,59620
-,0,0,59621
-,0,0,59622
-,0,0,59623
-,0,0,59624
-,0,0,59625
-,0,0,59626
-,0,0,59627
Experimental,2012,1,59628
-,0,0,59629
-,0,0,59630
-,0,0,59631
-,0,0,59632
-,0,0,59633
-,0,0,59634
-,0,0,59635
-,0,0,59636
International,0,0,59653
International,0,0,59654
International,0,0,59655
International,0,0,59656
International,0,0,59657
International,0,0,59658
International,0,0,59659
International,0,0,59660
International,0,0,59661
International,0,0,59662
International,0,0,59663
International,0,0,59664
International,0,0,59665
International,0,0,59666
International,0,0,59667
International,0,0,59668
International,0,0,59669
International,0,0,59670
International,0,0,59671
International,0,0,59672
International,0,0,59673
International,0,0,59674
International,0,0,59675
International,0,0,59676
International,0,0,59677
International,0,0,59678
International,0,0,59679
International,0,0,59680
International,0,0,59681
International,0,0,59682
International,0,0,59683
International,0,0,59684
International,0,0,59685
International,0,0,59686
International,0,0,59687
International,0,0,59688
International,0,0,59689
International,0,0,59690
International,0,0,59691
International,0,0,59692
International,0,0,59693
International,0,0,59694
International,0,0,59695
International,0,0,59702
International,0,0,59703
International,0,0,59704
International,0,0,59705
International,0,0,59706
International,0,0,59707
International,0,0,59708
International,0,0,59709
International,0,0,59710
International,0,0,59711
International,0,0,59712
International,0,0,59713
International,0,0,59714
International,0,0,59715
International,0,0,59716
International,0,0,59717
International,0,0,59718
International,0,0,59719
International,0,0,59720
International,0,0,59721
International,0,0,59722
International,0,0,59723
International,0,0,59724
International,0,0,59725
International,0,0,59726
International,0,0,59727
Experimental,2012,1,59729
Experimental,2012,1,59730
Electronic,2008,2,59731
Electronic,2008,2,59732
Electronic,2008,2,59733
Electronic,2008,2,59734
Electronic,2008,2,59735
-,2012,2,59750
-,2012,2,59751
-,2012,2,59752
-,0,0,59753
-,0,0,59754
-,0,0,59755
-,0,0,59756
-,0,0,59757
-,0,0,59758
-,0,0,59759
-,0,0,59760
-,0,0,59761
-,0,0,59762
-,0,0,59763
-,2012,2,59764
-,2012,2,59765
-,2012,2,59766
-,2012,2,59767
-,2012,2,59768
-,2012,2,59769
-,2012,2,59770
-,2012,2,59771
-,2012,2,59772
-,2012,2,59773
-,2012,2,59774
-,2012,2,59775
-,2012,2,59776
-,2012,2,59777
-,2012,2,59778
-,2012,2,59779
-,2012,2,59780
-,2012,2,59781
-,2012,2,59782
-,2012,2,59783
-,2012,2,59784
-,0,0,59785
-,0,0,59786
-,0,0,59787
-,0,0,59788
-,0,0,59789
-,0,0,59790
-,0,0,59791
-,0,0,59792
-,0,0,59793
-,0,0,59794
-,0,0,59795
-,0,0,59796
-,0,0,59797
-,0,0,59798
-,0,0,59799
-,0,0,59800
-,0,0,59801
-,0,0,59802
-,0,0,59803
-,0,0,59804
-,0,0,59805
-,0,0,59806
-,0,0,59808
Experimental,0,0,59809
Experimental,0,0,59810
Experimental,0,0,59811
Experimental,0,0,59812
Experimental,0,0,59813
Experimental,0,0,59814
Experimental,0,0,59815
Experimental,0,0,59816
Experimental,0,0,59817
Experimental,0,0,59818
Experimental,0,0,59819
Experimental,0,0,59820
Experimental,0,0,59821
Experimental,0,0,59822
Experimental,0,0,59823
Experimental,0,0,59824
Experimental,0,0,59825
Experimental,0,0,59826
-,0,0,59827
-,0,0,59828
-,0,0,59829
-,0,0,59830
-,0,0,59831
-,0,0,59832
-,0,0,59833
-,0,0,59834
-,0,0,59835
-,0,0,59836
-,0,0,59837
-,0,0,59838
-,0,0,59839
-,0,0,59840
-,0,0,59841
-,0,0,59842
-,0,0,59843
-,0,0,59844
-,2012,2,59845
-,2012,2,59846
-,2012,2,59847
-,2012,2,59848
-,2012,2,59849
-,2012,2,59850
-,2012,2,59851
-,2012,2,59852
-,2012,2,59853
-,2012,2,59854
-,2012,2,59855
-,2012,2,59856
-,2012,2,59857
-,2012,2,59858
-,2012,2,59859
-,2012,2,59860
-,2012,2,59861
-,2012,2,59862
-,2012,2,59863
-,2012,2,59864
-,2012,2,59865
-,2012,2,59866
-,2012,2,59867
-,2012,2,59868
-,2012,2,59869
-,2012,2,59870
-,2012,2,59871
-,2012,2,59872
-,2012,2,59873
-,2012,2,59874
Rock,0,0,59876
-,2012,2,59877
-,2012,2,59878
-,2012,2,59879
-,2012,2,59880
-,2012,2,59881
-,2012,2,59882
-,2012,2,59883
-,2012,2,59884
-,2012,2,59885
-,2012,2,59886
-,2012,2,59887
-,2012,2,59888
-,2012,2,59889
-,2012,2,59890
-,2012,2,59891
-,2012,2,59892
-,2012,2,59893
-,2012,2,59894
-,2012,2,59895
-,2012,2,59896
-,2012,2,59897
-,2012,2,59898
-,2012,2,59899
Rock,2012,2,59900
Rock,2012,2,59901
Rock,2012,2,59902
Rock,2012,2,59903
Rock,0,0,59904
Rock,0,0,59905
Rock,0,0,59906
Rock,0,0,59907
Rock,0,0,59911
Rock,0,0,59912
Rock,0,0,59913
-,0,0,59914
-,0,0,59915
Rock,0,0,59916
Electronic,0,0,59917
-,0,0,59918
-,0,0,59919
-,0,0,59920
-,0,0,59921
-,0,0,59922
Rock,0,0,59923
Rock,0,0,59924
Rock,0,0,59925
Rock,0,0,59926
Rock,0,0,59927
Experimental,0,0,59928
Experimental,0,0,59929
Experimental,0,0,59930
-,0,0,59931
-,0,0,59932
-,0,0,59933
Electronic,2012,2,59934
Electronic,2012,2,59935
Electronic,2012,2,59936
Electronic,2012,2,59937
Electronic,2012,2,59938
Electronic,2012,2,59939
Electronic,2012,2,59940
Electronic,2012,2,59941
Jazz,2012,1,59942
Jazz,2012,1,59943
Jazz,2012,1,59944
Jazz,2012,1,59945
Jazz,2012,1,59946
Jazz,2012,1,59947
Jazz,2012,1,59948
Jazz,2012,1,59949
Jazz,2012,1,59950
Jazz,2012,1,59951
Jazz,2012,1,59952
Jazz,2012,1,59953
Jazz,2012,1,59954
-,2012,2,59955
-,2012,2,59956
-,2012,2,59957
-,2012,2,59958
-,2012,2,59959
-,2012,2,59960
-,2012,2,59961
-,2012,2,59962
-,2012,2,59963
-,2012,2,59964
-,2012,2,59965
-,2012,2,59966
-,2012,2,59967
-,2012,2,59968
-,2012,2,59969
-,2012,2,59970
-,0,0,59971
-,0,0,59972
Rock,0,0,59973
Rock,0,0,59975
-,0,0,59976
Rock,0,0,59977
Rock,0,0,59978
Rock,0,0,59979
Rock,0,0,59980
Rock,0,0,59981
-,0,0,59982
-,0,0,59983
-,0,0,59984
-,0,0,59985
-,0,0,59986
-,0,0,59987
-,0,0,59988
-,0,0,59989
Experimental,2012,2,59992
-,2012,2,59993
-,2012,2,59994
-,2012,2,59995
-,2012,2,59996
-,2012,2,59997
-,2012,2,59998
-,2012,2,59999
-,2012,2,60000
-,2012,2,60001
-,2012,2,60002
-,2012,2,60003
-,2012,2,60004
Hip-Hop,2011,8,60008
Hip-Hop,2011,8,60009
Hip-Hop,2011,8,60010
Hip-Hop,2011,8,60011
Hip-Hop,2011,8,60012
Hip-Hop,2011,8,60013
Hip-Hop,2011,8,60014
Hip-Hop,2011,8,60015
Hip-Hop,2011,8,60016
Hip-Hop,2011,8,60017
Hip-Hop,2011,8,60018
Hip-Hop,2011,8,60019
Hip-Hop,2011,8,60020
Hip-Hop,2011,8,60021
Hip-Hop,2011,8,60022
International,2006,1,60037
International,2006,1,60038
International,2006,1,60039
International,2006,1,60040
International,2006,1,60041
International,2006,1,60042
International,2006,1,60043
International,2006,1,60044
International,2006,1,60045
International,2006,1,60046
International,2006,1,60047
International,2006,1,60048
International,2006,1,60049
-,0,0,60068
-,0,0,60069
-,0,0,60070
Experimental,0,0,60074
Experimental,0,0,60077
Experimental,0,0,60078
Experimental,0,0,60079
Experimental,0,0,60080
Experimental,0,0,60081
Experimental,0,0,60082
Experimental,0,0,60083
Experimental,0,0,60084
Experimental,0,0,60085
Experimental,0,0,60086
Experimental,0,0,60087
Experimental,0,0,60088
Experimental,0,0,60089
Experimental,0,0,60090
Experimental,0,0,60091
Experimental,0,0,60092
Experimental,0,0,60093
Experimental,0,0,60094
Experimental,0,0,60095
Experimental,0,0,60096
Experimental,0,0,60097
Experimental,0,0,60098
Experimental,0,0,60099
Experimental,0,0,60100
Experimental,0,0,60101
Experimental,0,0,60102
Experimental,0,0,60103
Experimental,0,0,60104
Experimental,2012,2,60107
Experimental,2012,2,60108
Experimental,2012,2,60109
Experimental,2012,2,60110
Experimental,2012,2,60111
Experimental,2012,2,60112
-,2011,4,60124
-,2011,4,60125
-,2011,4,60126
-,2011,4,60127
-,2011,4,60128
-,2011,4,60129
-,2011,4,60130
-,2011,4,60131
-,2011,4,60132
-,2011,4,60133
-,2011,4,60134
-,2012,2,60135
-,2012,2,60136
-,2012,2,60137
-,2012,2,60138
-,2012,2,60139
-,2012,2,60140
-,2012,2,60141
-,2012,2,60142
International,2012,1,60143
International,2012,1,60144
International,2012,1,60145
International,2012,1,60146
-,2012,2,60147
-,2012,2,60148
-,2012,2,60149
-,2012,2,60150
-,2012,2,60151
-,2012,2,60152
-,2012,2,60153
-,2012,2,60154
-,2012,2,60155
-,2012,2,60156
-,2012,2,60157
-,2012,2,60158
-,2012,1,60159
-,2012,1,60160
-,2012,1,60161
-,2012,1,60162
-,2012,1,60163
-,2012,1,60164
-,2012,1,60165
Folk,0,0,60170
Folk,0,0,60171
-,0,0,60172
-,0,0,60173
-,0,0,60174
-,0,0,60175
-,0,0,60176
-,0,0,60177
-,0,0,60178
Experimental,2010,1,60179
Experimental,2010,1,60180
Experimental,2010,1,60181
Experimental,2010,1,60182
Experimental,2010,1,60183
-,0,0,60184
-,0,0,60185
-,0,0,60186
-,0,0,60187
-,0,0,60188
-,0,0,60189
-,0,0,60190
Spoken,2012,4,60191
Spoken,2012,4,60192
Spoken,2012,4,60193
Spoken,2012,4,60194
Spoken,2012,4,60195
Spoken,2012,4,60196
Spoken,2012,4,60197
Spoken,2012,4,60198
Spoken,2012,4,60199
Spoken,2012,4,60200
Spoken,2012,4,60201
Spoken,2012,4,60202
Spoken,2012,4,60203
Spoken,2012,4,60204
Spoken,2012,4,60205
Spoken,2012,4,60206
Spoken,2012,4,60207
Spoken,2012,4,60208
-,2011,9,60211
-,0,0,60212
Rock,2010,5,60213
Rock,2010,5,60214
Rock,2010,5,60215
Rock,2010,5,60216
Rock,2010,5,60218
Rock,2010,5,60219
Rock,2010,5,60220
Rock,2011,3,60221
Rock,2011,3,60222
-,2010,8,60223
-,2010,8,60224
-,2010,8,60225
-,2010,8,60226
-,2010,8,60227
-,2011,12,60228
-,2011,12,60229
-,2011,12,60230
-,2011,12,60231
-,2011,12,60232
-,2011,12,60233
-,2011,1,60234
-,2011,1,60235
-,2011,1,60236
-,2011,1,60237
-,2011,1,60238
-,2011,1,60239
-,2011,1,60240
-,2011,1,60241
-,2011,1,60242
-,2011,1,60243
-,2011,1,60244
-,2011,1,60245
-,2011,1,60246
-,2011,1,60247
-,2011,1,60248
-,2011,1,60249
-,0,0,60250
-,0,0,60251
-,0,0,60252
-,0,0,60253
-,0,0,60254
-,0,0,60255
Old-Time - Historic,0,0,60276
Old-Time - Historic,0,0,60277
Old-Time - Historic,0,0,60278
Old-Time - Historic,0,0,60279
Old-Time - Historic,0,0,60280
Old-Time - Historic,0,0,60281
Old-Time - Historic,0,0,60282
Old-Time - Historic,0,0,60283
Old-Time - Historic,0,0,60284
Old-Time - Historic,0,0,60285
Old-Time - Historic,0,0,60286
Old-Time - Historic,0,0,60287
Experimental,0,0,60288
Experimental,0,0,60289
Experimental,0,0,60290
-,0,0,60303
Experimental,2012,2,60304
Experimental,2012,2,60305
Experimental,2012,2,60306
Experimental,2012,2,60307
Experimental,2012,2,60308
Experimental,2012,2,60309
Experimental,2012,2,60310
Experimental,2012,2,60311
-,0,0,60312
-,0,0,60313
-,0,0,60314
-,0,0,60315
-,0,0,60316
Experimental,2002,7,60317
Experimental,2002,7,60318
Experimental,2002,7,60319
Experimental,2002,7,60320
Experimental,2002,7,60321
Experimental,2002,7,60322
Experimental,2002,7,60323
Experimental,2003,6,60324
Experimental,2003,6,60325
Experimental,2003,6,60326
Experimental,2003,6,60327
Experimental,2003,6,60328
Experimental,2003,6,60329
Experimental,2003,6,60330
Experimental,2003,6,60331
Experimental,2003,6,60332
Experimental,2003,6,60333
Experimental,2003,6,60334
Experimental,2003,6,60335
Experimental,2003,6,60336
Experimental,2003,6,60337
-,2004,6,60338
-,2004,6,60339
-,2004,6,60340
-,2004,6,60341
-,2004,6,60342
-,2004,6,60343
-,2004,6,60344
-,2004,6,60345
-,2004,6,60346
-,2004,6,60347
-,2004,6,60348
-,2004,6,60349
-,0,0,60350
Rock,2012,2,60351
Rock,2012,2,60352
Rock,2012,2,60353
Rock,2012,2,60354
Rock,2012,2,60355
Rock,2012,2,60356
Rock,2012,2,60357
Rock,2012,2,60358
Rock,2012,2,60359
Rock,2012,2,60360
Rock,2012,2,60361
Rock,2012,2,60362
Rock,2012,2,60363
Rock,2012,2,60364
-,2012,1,60365
-,0,0,60366
-,0,0,60367
-,0,0,60368
-,0,0,60369
-,0,0,60370
-,0,0,60371
-,0,0,60372
-,0,0,60373
-,0,0,60374
-,0,0,60375
-,0,0,60376
Rock,2008,2,60377
Rock,2008,2,60378
Rock,2008,2,60380
Rock,2008,2,60382
Rock,2008,2,60384
Rock,2008,2,60386
-,0,0,60388
-,0,0,60389
-,0,0,60390
-,0,0,60391
-,0,0,60392
-,0,0,60395
-,0,0,60397
-,0,0,60398
-,0,0,60399
-,0,0,60401
Rock,0,0,60419
Rock,0,0,60420
Rock,0,0,60421
Rock,0,0,60422
Rock,0,0,60423
Rock,0,0,60424
Rock,0,0,60425
Rock,0,0,60426
Rock,0,0,60427
Folk,0,0,60429
Folk,0,0,60430
Folk,0,0,60431
Folk,0,0,60432
Folk,0,0,60433
Folk,0,0,60434
Folk,0,0,60435
Folk,0,0,60436
-,0,0,60438
-,0,0,60439
-,0,0,60440
-,0,0,60441
-,0,0,60442
-,0,0,60443
-,0,0,60444
-,0,0,60445
-,0,0,60446
-,0,0,60447
-,0,0,60448
-,0,0,60449
-,0,0,60450
-,0,0,60451
-,0,0,60452
Experimental,0,0,60453
Experimental,0,0,60454
Experimental,0,0,60455
Rock,0,0,60456
Rock,0,0,60458
Rock,0,0,60459
Rock,0,0,60460
Rock,0,0,60461
Rock,0,0,60462
Rock,0,0,60463
Rock,0,0,60464
-,0,0,60465
-,0,0,60466
-,0,0,60467
-,0,0,60468
-,0,0,60469
Hip-Hop,2011,12,60470
Hip-Hop,2011,12,60471
Hip-Hop,2011,12,60472
Hip-Hop,2011,12,60473
Hip-Hop,2011,12,60474
Hip-Hop,2011,12,60475
Hip-Hop,2011,12,60476
Hip-Hop,2011,12,60477
Hip-Hop,2011,12,60478
Hip-Hop,2011,12,60479
Hip-Hop,2011,12,60480
Hip-Hop,2011,12,60481
Electronic,2011,12,60482
Electronic,2011,12,60483
Electronic,2011,12,60484
Hip-Hop,2012,1,60486
Hip-Hop,2012,1,60487
Hip-Hop,2012,1,60488
Hip-Hop,2012,1,60489
Hip-Hop,2012,1,60490
Hip-Hop,2012,1,60491
Electronic,0,0,60492
Electronic,0,0,60493
Electronic,0,0,60494
Electronic,0,0,60495
Hip-Hop,2012,1,60496
Hip-Hop,2012,1,60498
Hip-Hop,2012,1,60499
Hip-Hop,2012,1,60500
Hip-Hop,2012,1,60501
Hip-Hop,2012,1,60502
Hip-Hop,2012,1,60503
Hip-Hop,2012,1,60504
Hip-Hop,2012,1,60505
Hip-Hop,2012,1,60506
Hip-Hop,2012,1,60507
Hip-Hop,2012,1,60508
Hip-Hop,2012,1,60509
Hip-Hop,2012,1,60510
Hip-Hop,2012,1,60511
Hip-Hop,2012,1,60512
Hip-Hop,2012,1,60513
Hip-Hop,2012,1,60514
Hip-Hop,2012,1,60515
Hip-Hop,2012,1,60516
Hip-Hop,2012,1,60517
Hip-Hop,2012,1,60518
Hip-Hop,2012,1,60519
Hip-Hop,2012,1,60520
Hip-Hop,2012,1,60521
Hip-Hop,2012,1,60522
Hip-Hop,2012,1,60523
Hip-Hop,2012,1,60524
Hip-Hop,2012,1,60525
Hip-Hop,2012,1,60526
Hip-Hop,2012,1,60527
Hip-Hop,2012,1,60528
Hip-Hop,2012,1,60529
Hip-Hop,2012,1,60530
Hip-Hop,2012,1,60531
Hip-Hop,2012,1,60532
International,2012,1,60533
International,2012,1,60534
International,2012,1,60535
International,2012,1,60536
International,2012,1,60537
International,2012,1,60544
International,2012,1,60545
International,2012,1,60546
International,2012,1,60547
International,2012,1,60548
International,2012,1,60549
Folk,0,0,60550
-,2012,2,60559
-,2012,2,60560
-,2012,2,60561
-,2012,2,60562
-,2012,2,60563
-,2012,2,60564
-,2012,2,60565
-,0,0,60566
-,0,0,60567
-,0,0,60568
-,0,0,60569
-,0,0,60570
-,0,0,60571
-,0,0,60572
-,0,0,60573
-,0,0,60574
-,0,0,60575
-,0,0,60576
-,0,0,60577
-,0,0,60578
-,0,0,60579
-,0,0,60580
-,0,0,60581
-,0,0,60582
-,0,0,60583
-,0,0,60584
-,0,0,60585
-,0,0,60586
-,0,0,60587
-,0,0,60588
-,0,0,60589
-,0,0,60590
Rock,0,0,60591
Rock,0,0,60592
Rock,0,0,60593
Rock,0,0,60595
Rock,0,0,60596
Rock,0,0,60597
Rock,0,0,60598
Rock,0,0,60599
Rock,0,0,60600
Hip-Hop,0,0,60601
Hip-Hop,0,0,60602
Hip-Hop,0,0,60603
Hip-Hop,0,0,60604
Hip-Hop,0,0,60605
Hip-Hop,0,0,60606
Hip-Hop,0,0,60607
Rock,0,0,60608
Rock,0,0,60610
Rock,0,0,60611
Rock,0,0,60612
Rock,0,0,60613
Rock,0,0,60614
Rock,0,0,60615
Rock,0,0,60616
Rock,0,0,60617
Rock,0,0,60618
Rock,0,0,60620
Rock,0,0,60621
-,2012,3,60622
-,2012,2,60628
Instrumental,2012,2,60629
Instrumental,2012,2,60630
Instrumental,2012,2,60631
Instrumental,2012,2,60632
Instrumental,2012,2,60633
Instrumental,2012,2,60634
Instrumental,2012,2,60635
Instrumental,2012,2,60636
Instrumental,2012,2,60637
Instrumental,2012,2,60638
Instrumental,2012,2,60639
Instrumental,2012,2,60640
Instrumental,2012,2,60641
Instrumental,2012,2,60642
Instrumental,2012,2,60643
Instrumental,2012,2,60644
Instrumental,2012,2,60645
-,2009,4,60646
-,2009,4,60647
-,2009,4,60648
-,2009,4,60650
-,2009,4,60651
Experimental,2012,2,60652
Experimental,2012,2,60653
-,2009,4,60654
-,2009,4,60655
-,2009,4,60656
-,2012,2,60657
-,0,0,60664
-,0,0,60665
-,0,0,60666
-,0,0,60667
Experimental,0,0,60668
Instrumental,0,0,60669
Rock,2012,2,60670
Rock,2012,2,60671
Rock,2012,2,60672
Rock,2012,2,60673
-,0,0,60675
-,0,0,60676
-,0,0,60677
-,0,0,60678
-,0,0,60679
-,0,0,60680
-,0,0,60681
Rock,0,0,60682
Rock,0,0,60683
Rock,0,0,60684
Rock,0,0,60685
Rock,0,0,60686
Rock,2011,4,60687
Rock,2011,4,60688
Rock,2011,4,60689
Rock,2011,4,60690
Rock,2011,4,60691
Rock,2011,4,60692
Rock,2011,4,60693
Rock,2011,4,60694
Rock,2011,4,60695
Rock,2011,4,60696
Rock,2011,4,60697
Rock,2011,4,60698
Electronic,0,0,60699
Electronic,0,0,60700
Electronic,0,0,60701
Electronic,0,0,60702
Electronic,0,0,60703
Electronic,0,0,60704
Electronic,0,0,60705
-,0,0,60706
Rock,0,0,60707
Rock,0,0,60708
Rock,0,0,60709
Rock,0,0,60710
Rock,0,0,60711
Rock,0,0,60712
Rock,0,0,60713
Rock,0,0,60714
Rock,0,0,60715
Rock,0,0,60716
Rock,0,0,60717
Rock,0,0,60718
Rock,0,0,60719
Rock,0,0,60720
Rock,0,0,60721
Rock,0,0,60722
Rock,0,0,60723
Rock,0,0,60724
Rock,0,0,60725
Rock,0,0,60726
Rock,0,0,60727
Rock,0,0,60729
Rock,0,0,60730
Rock,0,0,60731
Rock,0,0,60732
Rock,0,0,60733
Rock,0,0,60734
Rock,0,0,60735
Rock,0,0,60736
-,2012,2,60747
-,2012,2,60748
-,2012,2,60749
-,2012,2,60750
-,2012,2,60751
-,2012,2,60752
International,2012,1,60753
International,2012,1,60754
International,2012,1,60755
International,2012,1,60756
International,2012,1,60757
International,2012,1,60758
-,2012,1,60759
-,2012,1,60760
-,2012,1,60761
-,2012,1,60762
-,0,0,60763
-,0,0,60764
-,0,0,60765
-,0,0,60766
-,0,0,60767
-,0,0,60768
-,0,0,60769
-,0,0,60770
-,0,0,60771
-,0,0,60772
-,2012,1,60773
-,2012,1,60774
International,2012,1,60775
International,2012,1,60776
International,2012,1,60777
-,0,0,60778
Folk,0,0,60779
Folk,0,0,60784
Folk,0,0,60785
Folk,0,0,60786
-,0,0,60791
-,0,0,60792
-,0,0,60793
-,0,0,60794
-,0,0,60795
-,0,0,60796
-,0,0,60797
-,0,0,60798
-,0,0,60799
-,2012,2,60800
Experimental,2012,2,60804
Experimental,2012,2,60808
Experimental,2012,2,60809
Experimental,2012,2,60810
Electronic,2012,2,60814
Electronic,2012,2,60815
Electronic,2012,2,60816
Electronic,2012,2,60817
Electronic,2012,2,60818
Electronic,2012,2,60819
Electronic,2012,2,60820
Electronic,2012,2,60821
Electronic,2012,2,60822
Electronic,2012,2,60823
Electronic,2012,2,60824
Electronic,2012,2,60825
Electronic,2012,2,60826
Electronic,2012,2,60827
Electronic,2012,2,60828
Electronic,2012,2,60829
Electronic,2012,2,60830
Electronic,2012,2,60831
Electronic,2012,2,60832
Electronic,2012,2,60833
Electronic,2012,2,60834
Electronic,2012,2,60837
Electronic,2012,2,60838
-,0,0,60839
-,0,0,60840
-,2012,2,60842
Experimental,0,0,60843
-,0,0,60844
-,0,0,60845
-,0,0,60846
-,0,0,60847
International,0,0,60857
International,0,0,60858
International,0,0,60859
International,0,0,60860
International,0,0,60861
