-,410,1
-,445,1
Rock,52,1
Rock,51,1
Rock,61,1
Rock,37,1
Rock,16,1
Rock,60,1
Rock,554,1
Rock,36,1
Rock,158,1
Rock,76,1
Rock,39,1
Rock,30,1
Rock,61,1
-,320,1
Hip-Hop,236,1
Hip-Hop,383,1
Hip-Hop,800,1
Hip-Hop,156,1
Hip-Hop,93,1
Hip-Hop,992,1
Hip-Hop,380,1
Hip-Hop,264,1
Hip-Hop,166,1
Hip-Hop,224,1
-,3892,1
-,1766,1
Electronic,258,1
Electronic,59,1
Electronic,65,1
Electronic,59,1
Electronic,88,1
Electronic,79,1
Electronic,63,1
Electronic,58,1
Electronic,56,1
Electronic,46,1
Electronic,55,1
Electronic,78,1
Electronic,147,1
Electronic,96,1
Electronic,55,1
Electronic,2923,1
Electronic,2052,1
Electronic,2613,1
Electronic,2077,1
Electronic,2024,1
Electronic,3022,1
Experimental,282,1
-,885,1
-,1101,1
-,943,1
-,857,1
-,421,1
-,443,1
-,2138,1
-,459,1
-,483,1
-,418,1
-,1224,1
-,486,1
-,576,1
-,966,1
-,1089,1
-,1526,1
Pop,623,1
Pop,429,1
Pop,836,1
Pop,372,1
Pop,631,1
Pop,474,1
Experimental,361,1
Experimental,482,1
Experimental,508,1
Experimental,483,1
Experimental,344,1
Experimental,610,1
-,97,1
-,88,1
Rock,147,1
Rock,156,1
Rock,70,1
Rock,546,1
Rock,58,1
Rock,50,1
Hip-Hop,162,1
Hip-Hop,918,1
Hip-Hop,62,1
Hip-Hop,65,1
Hip-Hop,88,1
Hip-Hop,419,1
Hip-Hop,126,1
Hip-Hop,91,1
Hip-Hop,161,1
-,244,1
-,1350,1
-,408,1
Experimental,455,1
-,652,1
-,642,1
-,435,1
Rock,233,1
Rock,167,1
Rock,214,1
Rock,140,1
Rock,108,1
-,207,1
-,86,1
-,63,1
-,85,1
-,107,1
-,191,1
-,319,1
-,490,1
-,337,1
-,251,1
-,2345,1
Electronic,1869,1
Hip-Hop,1454,1
Pop,2818,1
-,1269,1
-,6262,1
-,6942,1
Electronic,1556,1
-,37199,1
Pop,1602,1
Rock,1554,1
Rock,215,1
Rock,75,1
Rock,94,1
Rock,93,1
Rock,47,1
Rock,65,1
Rock,115,1
Rock,46,1
Rock,169,1
Rock,136,1
Rock,121,1
Rock,300,1
Pop,635,1
Pop,144,1
Pop,167,1
-,1023,1
-,278,1
-,4411,1
-,7339,1
-,80,1
-,78,1
-,67,1
-,91,1
-,83,1
-,121,1
-,870,1
-,1086,1
-,497,1
-,995,1
-,458,1
-,1272,1
-,701,1
-,821,1
Pop,966,1
Pop,128,1
Pop,535,1
Pop,174,1
Pop,515,1
Pop,128,1
Pop,438,1
Pop,215,1
Pop,667,1
Electronic,1181,1
Electronic,616,1
Electronic,775,1
Electronic,427,1
Electronic,496,1
Electronic,343,1
Electronic,324,1
Electronic,410,1
Electronic,335,1
Electronic,354,1
Electronic,374,1
Electronic,511,1
Electronic,691,1
Electronic,529,1
Electronic,809,1
-,1298,1
-,535,1
-,3169,1
-,3476,1
-,1083,1
-,1679,1
-,1472,1
-,694,1
-,683,1
-,3357,1
-,1510,1
-,986,1
-,1593,1
-,1992,1
-,2794,1
-,964,1
-,1800,1
Rock,299,1
Rock,291,1
Rock,299,1
Rock,287,1
Rock,325,1
Rock,342,1
Rock,392,1
Rock,387,1
Rock,647,1
-,163,1
-,171,1
-,168,1
-,145,1
-,157,1
-,211,1
-,194,1
-,298,1
-,199,1
-,207,1
-,225,1
-,289,1
Rock,589,1
Rock,799,1
Rock,615,1
Rock,688,1
Rock,323,1
Rock,295,1
Rock,536,1
Rock,548,1
Rock,734,1
Rock,490,1
Rock,449,1
Rock,449,1
Rock,443,1
Rock,658,1
Rock,1217,1
Rock,726,1
Rock,742,1
Rock,731,1
Rock,2403,1
Rock,670,1
Rock,1689,1
Rock,1377,1
Rock,785,1
Rock,1400,1
Rock,2789,1
Rock,2701,1
Rock,3323,1
Instrumental,10357,1
Rock,70,1
Rock,224,1
Rock,112,1
Rock,28,1
Rock,40,1
Rock,234,1
Rock,41,1
Rock,44,1
Hip-Hop,1221,1
Hip-Hop,7101,1
Hip-Hop,1104,1
Hip-Hop,586,1
-,2969,1
-,3248,1
-,7864,1
Hip-Hop,2579,1
Hip-Hop,945,1
Hip-Hop,803,1
Old-Time - Historic,12424,1
Old-Time - Historic,8610,1
Old-Time - Historic,15856,1
Old-Time - Historic,8344,1
Old-Time - Historic,10560,1
Old-Time - Historic,16740,1
Old-Time - Historic,14936,1
Old-Time - Historic,17586,1
Old-Time - Historic,20161,1
Rock,543,1
Rock,49,1
Rock,99,1
Old-Time - Historic,37816,1
-,2812,1
-,238,1
-,125,1
-,425,1
-,295,1
Rock,765,1
Rock,337,1
Rock,256,1
Rock,256,1
Rock,1497,1
Rock,520,1
Rock,857,1
Rock,444,1
-,4653,1
Rock,53,1
Rock,36,1
Rock,62,1
Rock,39,1
Rock,41,1
Rock,65,1
Rock,27,1
Rock,24,1
Rock,36,1
Rock,70,1
-,514,1
Rock,78,1
Rock,66,1
Rock,35,1
Rock,192,1
Rock,44,1
Rock,24,1
Rock,340,1
Rock,32,1
Rock,39,1
Rock,65,1
Rock,75,1
Rock,169,1
Rock,34,1
Rock,30,1
Rock,63,1
-,3546,1
Rock,54,1
Rock,43,1
Rock,121,1
Rock,73,1
-,1375,1
-,2621,1
-,307,1
Hip-Hop,1263,1
Hip-Hop,587,1
Instrumental,2958,1
Instrumental,1605,1
Instrumental,2329,1
Instrumental,1613,1
Instrumental,2175,1
-,4504,1
-,1319,1
-,1071,1
-,1222,1
-,1706,1
-,2094,1
-,7009,1
-,691,1
-,369,1
-,377,1
-,312,1
-,456,1
Hip-Hop,693,1
Hip-Hop,194,1
Hip-Hop,156,1
Hip-Hop,251,1
Hip-Hop,217,1
Hip-Hop,103,1
Hip-Hop,108,1
Hip-Hop,296,1
Hip-Hop,164,1
Hip-Hop,150,1
Hip-Hop,201,1
Hip-Hop,181,1
Hip-Hop,272,1
Hip-Hop,189,1
Hip-Hop,200,1
Hip-Hop,438,1
Hip-Hop,520,1
-,551,1
Experimental,575,1
Experimental,125,1
Electronic,1758,1
Electronic,1685,1
Electronic,1846,1
Electronic,842,1
Electronic,1644,1
Electronic,1334,1
Electronic,1066,1
Electronic,2068,1
Electronic,1100,1
Electronic,1289,1
-,4819,1
Rock,92,1
-,3763,1
-,1341,1
-,1332,1
-,1368,1
-,3401,1
-,1864,1
-,1622,1
-,1664,1
-,4357,1
-,1969,1
-,2313,1
-,2346,1
-,3225,1
-,3411,1
-,4197,1
-,2604,1
-,2076,1
-,8008,1
-,2341,1
-,2359,1
-,2544,1
-,3542,1
-,2554,1
-,2422,1
-,4097,1
-,4516,1
-,5616,1
Experimental,160,1
Rock,60,1
Rock,92,1
Rock,47,1
Rock,22,1
Rock,99,1
Rock,184,1
Rock,51,1
Rock,35,1
Rock,37,1
Rock,119,1
-,782,1
-,133,1
-,173,1
-,182,1
-,202,1
-,235,1
-,198,1
-,367,1
-,263,1
-,446,1
-,533,1
-,1199,1
-,848,1
-,1305,1
-,1785,1
-,1723,1
-,621,1
-,487,1
-,680,1
-,449,1
-,476,1
-,524,1
-,787,1
-,528,1
-,665,1
-,605,1
-,581,1
-,851,1
-,840,1
-,1282,1
-,1244,1
Rock,114,1
Rock,390,1
Rock,1491,1
Rock,281,1
Rock,599,1
Rock,116,1
Rock,226,1
-,1313,1
Pop,375,1
Pop,458,1
Pop,321,1
Pop,283,1
Pop,409,1
Pop,377,1
Pop,428,1
Pop,521,1
Pop,854,1
Pop,790,1
Instrumental,727,1
Instrumental,740,1
Instrumental,731,1
Instrumental,501,1
Instrumental,882,1
Electronic,551,1
Electronic,562,1
Electronic,564,1
Electronic,819,1
Instrumental,660,1
Instrumental,336,1
Instrumental,382,1
Instrumental,1272,1
Instrumental,377,1
Instrumental,5540,1
Instrumental,548,1
Instrumental,690,1
International,2633,1
International,2324,1
International,2177,1
International,3101,1
International,2528,1
International,2629,1
International,3020,1
International,2593,1
International,3878,1
International,3950,1
International,4045,1
International,4660,1
International,5756,1
International,7385,1
Rock,499,1
Rock,107,1
Rock,261,1
Rock,317,1
Rock,630,1
Rock,778,1
Rock,47,1
Rock,497,1
Rock,42,1
Rock,54,1
Rock,51,1
Rock,32,1
Rock,113,1
Rock,142,1
Rock,62,1
Rock,218,1
Rock,57,1
Rock,236,1
Rock,146,1
Rock,326,1
Rock,137,1
Rock,604,1
-,587,1
-,2424,1
-,2677,1
-,2805,1
-,3507,1
-,2758,1
-,4715,1
-,6666,1
-,316,1
-,61,1
-,74,1
-,75,1
-,43,1
-,31,1
-,57,1
-,46,1
-,123,1
-,57,1
-,320,1
-,2000,1
-,96,1
-,129,1
-,1487,1
-,1216,1
-,1114,1
-,1826,1
-,410,1
-,1435,1
-,135,1
-,43,1
-,46,1
-,49,1
-,1051,1
-,893,1
-,669,1
-,1126,1
Experimental,89,1
-,1226,1
-,1100,1
-,1619,1
-,1182,1
-,1745,1
-,2153,1
-,1770,1
-,2173,1
-,1936,1
-,1952,1
-,2264,1
-,2001,1
-,3212,1
-,2207,1
-,4557,1
Experimental,518,1
-,2140,1
-,1133,1
-,1626,1
-,2398,1
-,419,1
-,194,1
-,3342,1
-,90,1
-,149,1
-,554,1
-,334,1
-,217,1
-,471,1
-,254,1
-,274,1
-,553,1
-,2696,1
Experimental,507,1
Experimental,639,1
Experimental,590,1
Experimental,526,1
Experimental,1942,1
-,1139,1
Electronic,1435,1
Electronic,492,1
Electronic,623,1
Electronic,556,1
Electronic,753,1
Electronic,834,1
Electronic,1028,1
Electronic,718,1
Electronic,1099,1
Electronic,853,1
Electronic,1164,1
Electronic,1234,1
Electronic,2588,1
Rock,2579,1
-,34311,1
-,1153,1
-,974,1
-,5758,1
-,1122,1
-,943,1
-,639,1
-,472,1
-,764,1
-,515,1
-,537,1
-,1006,1
-,2122,1
-,564,1
-,37,1
-,48,1
-,119,1
-,60,1
-,22838,1
-,24627,1
-,20752,1
-,17112,1
-,21482,1
-,21085,1
-,24054,1
-,20067,1
-,56946,1
-,24823,1
-,892,1
-,319,1
-,453,1
-,878,1
-,2383,1
-,17538,1
-,43741,1
-,204842,1
-,10473,1
Country,14012,1
Folk,10797,1
Folk,13613,1
-,22423,1
-,51025,1
-,35358,1
-,30086,1
Blues,28533,1
-,35031,1
-,31549,1
Blues,28522,1
Pop,29758,1
-,43568,1
-,45852,1
-,24592,1
Rock,18785,1
Pop,20901,1
Pop,24489,1
Pop,24408,1
Pop,38843,1
-,28148,1
Pop,23073,1
-,33130,1
-,58379,1
Rock,31185,1
-,356588,1
-,44902,1
Experimental,403,1
Experimental,133,1
Experimental,537,1
Experimental,103,1
Experimental,141,1
-,3324,1
-,427,1
-,378,1
-,337,1
-,416,1
-,357,1
Rock,36,1
Rock,44,1
Rock,50,1
Rock,68,1
Rock,36,1
Rock,26,1
Rock,35,1
Rock,35,1
Rock,31,1
Rock,61,1
Rock,77,1
Rock,65,1
Rock,37,1
Rock,40,1
Rock,38,1
-,1103,1
-,444,1
-,546,1
-,691,1
Rock,115,1
Rock,41,1
Rock,73,1
Rock,55,1
Rock,78,1
Rock,66,1
Rock,57,1
Rock,51,1
Rock,60,1
Rock,54,1
Rock,96,1
Rock,43,1
Rock,64,1
Rock,42,1
Rock,146,1
Rock,345,1
Rock,133,1
Rock,98,1
Rock,198,1
Rock,140,1
Rock,140,1
Rock,168,1
Rock,392,1
International,5224,1
International,4196,1
International,2033,1
International,3622,1
International,2393,1
International,4780,1
International,4185,1
International,3423,1
International,7807,1
Rock,157,1
Rock,149,1
Rock,201,1
Rock,184,1
Rock,207,1
Rock,167,1
Rock,235,1
Rock,272,1
Rock,328,1
Rock,66,1
Rock,70,1
Rock,75,1
Rock,133,1
Rock,129,1
Rock,70,1
Rock,85,1
Rock,149,1
Rock,93,1
Rock,279,1
Rock,135,1
Rock,102,1
Rock,185,1
Rock,131,1
Rock,98,1
Rock,156,1
Rock,218,1
Rock,505,1
Rock,357,1
Rock,719,1
Rock,1325,1
Rock,672,1
Rock,221,1
Rock,250,1
Rock,129,1
Rock,264,1
Rock,131,1
Rock,180,1
Rock,278,1
Rock,190,1
Rock,318,1
Rock,170,1
-,1093,1
-,574,1
-,358,1
-,306,1
-,734,1
Rock,1047,1
Rock,1493,1
Rock,749,1
Rock,714,1
Rock,951,1
Rock,6686,1
Rock,697,1
Rock,1192,1
International,2838,1
International,2379,1
International,2317,1
International,2602,1
International,3107,1
International,3968,1
International,4631,1
International,9981,1
Experimental,149,1
Experimental,101,1
Experimental,41,1
Experimental,61,1
Experimental,36,1
Experimental,59,1
Experimental,33,1
Experimental,36,1
Experimental,31,1
Experimental,25,1
Experimental,71,1
Experimental,52,1
Experimental,44,1
Experimental,57,1
Experimental,264,1
Experimental,145,1
Experimental,221,1
Experimental,215,1
Experimental,180,1
Experimental,240,1
Experimental,233,1
-,377,1
-,362,1
-,2537,1
-,417,1
-,220,1
-,780,1
-,129,1
-,143,1
-,122,1
-,342,1
-,266,1
-,189,1
-,1031,1
-,545,1
-,594,1
Electronic,2303,1
Electronic,1576,1
Electronic,1298,1
Electronic,1274,1
Electronic,1285,1
Electronic,1273,1
Electronic,1408,1
Electronic,1952,1
Electronic,2366,1
Electronic,1145,1
Electronic,947,1
Electronic,1329,1
Electronic,1755,1
Rock,272,1
Rock,201,1
Rock,136,1
Rock,232,1
Rock,174,1
Rock,463,1
Rock,2546,1
Rock,148,1
Rock,246,1
Rock,301,1
Rock,527,1
-,457,1
Electronic,955,1
Electronic,1531,1
Electronic,833,1
Electronic,971,1
Electronic,842,1
Electronic,812,1
Electronic,775,1
Electronic,896,1
Electronic,21237,1
Electronic,915,1
Electronic,874,1
Electronic,1027,1
-,418,1
-,208,1
-,417,1
Experimental,760,1
Experimental,135,1
Experimental,451,1
Experimental,96,1
Experimental,185,1
Experimental,104,1
Experimental,109,1
-,548,1
-,955,1
-,2012,1
-,1599,1
-,46713,1
-,41709,1
-,19301,1
-,1654,1
-,1215,1
-,1009,1
-,1176,1
-,1521,1
-,1533,1
-,4703,1
-,2629,1
-,1721,1
-,1904,1
-,1836,1
-,3066,1
-,2962,1
-,6230,1
Pop,16472,1
-,8205,1
-,5527,1
-,4796,1
Pop,7213,1
Pop,10696,1
Pop,10325,1
Pop,58062,1
Pop,12105,1
-,10626,1
-,5529,1
-,4734,1
-,4531,1
-,765,1
-,326,1
-,19830,1
-,28063,1
-,39399,1
-,669,1
-,283,1
-,243,1
-,277,1
-,1054,1
-,589,1
-,436,1
-,376,1
-,297,1
-,278,1
-,1152,1
-,34758,1
-,367,1
-,343,1
Experimental,592,1
Rock,415,1
Rock,274,1
Rock,197,1
Rock,447,1
Rock,221,1
Rock,289,1
Rock,308,1
Rock,597,1
Rock,1183,1
-,424,1
-,152,1
-,128,1
-,126,1
-,351,1
-,434,1
-,1258,1
-,660,1
-,385,1
-,480,1
-,526,1
-,433,1
-,724,1
Experimental,400,1
Jazz,885,1
Jazz,818,1
Rock,220,1
Rock,118,1
Rock,154,1
Rock,201,1
Rock,394,1
Rock,233,1
Rock,167,1
Rock,384,1
Rock,270,1
Rock,227,1
Rock,145,1
Rock,103,1
Rock,166,1
Rock,453,1
Rock,216,1
Rock,235,1
Rock,261,1
Rock,222,1
Rock,519,1
Rock,433,1
Rock,522,1
Rock,812,1
-,1807,1
-,2396,1
-,2735,1
-,1539,1
-,2516,1
-,2138,1
-,3217,1
-,1338,1
-,329,1
-,272,1
-,295,1
-,238,1
-,275,1
-,390,1
-,459,1
Experimental,940,1
Experimental,163,1
Experimental,325,1
Experimental,729,1
-,4011,1
-,2363,1
-,2168,1
-,1862,1
-,2283,1
-,2015,1
-,2340,1
-,3212,1
-,3228,1
-,3996,1
-,1634,1
Jazz,11447,1
Jazz,19166,1
Jazz,39615,1
-,4119,1
-,1682,1
-,1616,1
-,2310,1
-,5928,1
Experimental,336,1
-,501,1
-,1265,1
-,1547,1
Experimental,779,1
-,944,1
-,219,1
-,142,1
Rock,35,1
Rock,48,1
Rock,46,1
Rock,27,1
Rock,21,1
Rock,18,1
Rock,11,1
Rock,182,1
Rock,17,1
Rock,45,1
Rock,35,1
Rock,219,1
Rock,73,1
Rock,16,1
Rock,25,1
Rock,10,1
Rock,14,1
Rock,11,1
Rock,10,1
Rock,37,1
Rock,9,1
Rock,48,1
Rock,13,1
Rock,17,1
Rock,43,1
Rock,24,1
Rock,17,1
Rock,29,1
Rock,13,1
Rock,12,1
Rock,11,1
Rock,18,1
Rock,13,1
Rock,14,1
Rock,18,1
Rock,14,1
Rock,34,1
Rock,26,1
Rock,15,1
Rock,30,1
Rock,32,1
Rock,28,1
Rock,61,1
Rock,70,1
Rock,44,1
Rock,62,1
Rock,95,1
Rock,67,1
Rock,70,1
Rock,116,1
Rock,52,1
Rock,29,1
Rock,84,1
Rock,126,1
Rock,55,1
Rock,68,1
Rock,85,1
Rock,57,1
Rock,50,1
Rock,108,1
Rock,37,1
Rock,52,1
Rock,85,1
Rock,84,1
Rock,105,1
Rock,149,1
Rock,264,1
Rock,122,1
Rock,30,1
Rock,35,1
Rock,31,1
Rock,33,1
Rock,45,1
Rock,65,1
Rock,400,1
Rock,363,1
Rock,197,1
Rock,195,1
Rock,186,1
Rock,196,1
Rock,231,1
Rock,266,1
Rock,375,1
Rock,82,1
Rock,291,1
Rock,157,1
Rock,231,1
Rock,329,1
Rock,1335,1
Rock,938,1
Rock,1217,1
Rock,1611,1
Rock,1963,1
Rock,1251,1
Rock,2584,1
Rock,2686,1
Rock,3332,1
-,3160,1
Rock,712,1
Rock,586,1
Rock,1238,1
-,918,1
-,565,1
-,578,1
-,498,1
-,758,1
-,459,1
-,708,1
-,828,1
-,760,1
-,619,1
-,745,1
-,1034,1
-,1355,1
Electronic,4961,1
Electronic,99950,1
Rock,2196,1
Pop,1071,1
Experimental,162,1
Experimental,69,1
Experimental,83,1
Experimental,219,1
Experimental,115,1
Electronic,426,1
Electronic,612,1
Electronic,353,1
Electronic,28636,1
Electronic,423,1
Electronic,353,1
Electronic,855,1
Rock,533,1
Rock,520,1
Rock,631,1
Rock,751,1
Rock,937,1
Rock,571,1
-,1854,1
-,1103,1
-,1371,1
-,1014,1
-,1235,1
-,1620,1
-,2145,1
-,2608,1
-,5727,1
Experimental,75,1
Rock,916,1
Rock,717,1
Rock,1017,1
Rock,768,1
Rock,1146,1
Rock,2842,1
-,339,1
-,322,1
-,256,1
-,553,1
-,1288,1
-,443,1
-,318,1
-,497,1
-,281,1
-,1126,1
-,567,1
-,475,1
-,872,1
-,129,1
-,234,1
-,215,1
-,156,1
-,348,1
-,356,1
-,240,1
-,618,1
-,641,1
-,421,1
-,711,1
-,996,1
-,727,1
-,467,1
-,624,1
-,663,1
-,900,1
-,1580,1
Experimental,1133,1
Experimental,314,1
Experimental,368,1
Experimental,341,1
Experimental,332,1
Experimental,649,1
Experimental,352,1
Experimental,433,1
Experimental,381,1
Experimental,388,1
Experimental,633,1
Experimental,613,1
Experimental,811,1
Experimental,506,1
Experimental,619,1
Experimental,1098,1
Experimental,1197,1
Experimental,1818,1
Experimental,1945,1
Experimental,1566,1
Experimental,1844,1
Experimental,1950,1
Experimental,2810,1
Experimental,2261,1
Experimental,2620,1
-,2881,1
-,1439,1
-,1270,1
-,2874,1
-,567,1
-,513,1
-,1195,1
-,726,1
-,1301,1
Experimental,628,1
Experimental,107,1
-,1068,1
-,973,1
Rock,2052,1
Rock,2056,1
Rock,327,1
Rock,168,1
Rock,13439,1
Rock,217,1
Rock,307,1
Rock,218,1
Rock,216,1
Rock,255,1
Folk,644,1
Folk,358,1
Folk,841,1
Folk,219,1
Folk,217,1
Folk,155,1
Folk,200,1
Folk,305,1
Folk,160,1
-,489,1
Rock,239,1
Rock,42,1
Rock,67,1
Rock,96,1
Rock,98,1
Rock,59,1
Pop,738,1
Pop,498,1
Pop,721,1
-,3215,1
-,3436,1
-,4393,1
-,2048,1
-,1761,1
-,2320,1
-,1750,1
-,1915,1
-,1613,1
-,2888,1
-,1450,1
-,1413,1
-,2987,1
-,2770,1
-,1982,1
-,1124,1
-,2077,1
-,1530,1
-,1620,1
-,1897,1
-,3016,1
Folk,2004,1
Folk,1607,1
Folk,1529,1
Folk,1444,1
Folk,1203,1
Folk,1443,1
Folk,1391,1
Folk,1267,1
Folk,1281,1
Rock,1659,1
Rock,926,1
Rock,154,1
Rock,250,1
Rock,326,1
Rock,229,1
Experimental,345,1
Experimental,163,1
Experimental,152,1
Experimental,186,1
Experimental,773,1
Instrumental,1682,1
Instrumental,1095,1
Instrumental,1083,1
Instrumental,1080,1
Instrumental,1445,1
Instrumental,1996,1
Instrumental,1310,1
Instrumental,2335,1
Instrumental,2550,1
Instrumental,2659,1
Instrumental,4618,1
Rock,236,1
Rock,90,1
Rock,410,1
Rock,67,1
Rock,197,1
Rock,123,1
Rock,171,1
Rock,482,1
Rock,420,1
Rock,361,1
Rock,562,1
Rock,267,1
Rock,774,1
-,774,1
-,656,1
-,628,1
-,715,1
-,483,1
-,661,1
Experimental,622,1
Experimental,237,1
Experimental,262,1
Experimental,186,1
Experimental,219,1
Experimental,486,1
-,899,1
-,5939,1
-,632,1
-,1129,1
-,1181,1
-,1990,1
-,1698,1
-,236,1
Electronic,667,1
Electronic,686,1
Electronic,474,1
Electronic,627,1
Electronic,632,1
Electronic,487,1
Electronic,475,1
Electronic,641,1
Electronic,395,1
Electronic,337,1
Electronic,456,1
Electronic,470,1
Electronic,422,1
Electronic,447,1
Electronic,548,1
Electronic,640,1
Electronic,742,1
Electronic,751,1
Electronic,452,1
Electronic,442,1
Electronic,652,1
Electronic,937,1
Electronic,615,1
Electronic,605,1
Electronic,677,1
Electronic,1023,1
Electronic,799,1
Electronic,1027,1
Electronic,2476,1
Electronic,1915,1
Rock,1834,1
Rock,2707,1
Rock,1683,1
Rock,662,1
Rock,1333,1
Rock,664,1
Rock,1667,1
Rock,668,1
Rock,662,1
Rock,592,1
Rock,670,1
Rock,389,1
Rock,626,1
Rock,609,1
Rock,509,1
Rock,750,1
Rock,469,1
Rock,603,1
Rock,996,1
Rock,564,1
Rock,414,1
Rock,559,1
Rock,1258,1
Rock,709,1
Rock,1243,1
Rock,1339,1
Rock,902,1
Rock,1328,1
Rock,2048,1
Electronic,2107,1
Electronic,1166,1
Electronic,434,1
Electronic,332,1
Electronic,364,1
Electronic,456,1
Electronic,583,1
Electronic,1031,1
Electronic,890,1
-,622,1
-,282,1
-,258,1
-,279,1
-,466,1
-,572,1
Spoken,3718,1
-,1950,1
-,600,1
-,769,1
-,532,1
-,1329,1
-,3456,1
-,515,1
-,730,1
-,501,1
-,2091,1
-,795,1
-,1310,1
-,1016,1
-,1267,1
-,2029,1
Experimental,6232,1
Experimental,290,1
Rock,828,1
Rock,213,1
Rock,181,1
Rock,205,1
Rock,182,1
Rock,210,1
Rock,249,1
Rock,310,1
Rock,757,1
Rock,273,1
Rock,1224,1
Rock,574,1
-,1373,1
Folk,3899,1
Folk,3923,1
Spoken,1159,1
-,258,1
-,650,1
-,262,1
-,190,1
-,1727,1
-,431,1
-,231,1
-,465,1
Spoken,1399,1
Rock,1897,1
Rock,1712,1
Rock,2401,1
Rock,3852,1
Rock,7098,1
Rock,1340,1
Spoken,782,1
Rock,380,1
Spoken,496,1
Rock,640,1
Spoken,691,1
Rock,442,1
Spoken,1672,1
Rock,816,1
Spoken,3574,1
Rock,637,1
Rock,90,1
Rock,68,1
Rock,42,1
Rock,44,1
Rock,47,1
Rock,82,1
Rock,44,1
Rock,70,1
Rock,87,1
Rock,119,1
Rock,313,1
Rock,69,1
Rock,147,1
Rock,797,1
Rock,136,1
Rock,365,1
Rock,755,1
-,2068,1
-,1411,1
-,1393,1
-,36447,1
-,1753,1
-,489,1
-,793,1
-,339,1
-,409,1
-,675,1
-,555,1
-,528,1
-,919,1
-,1056,1
-,987,1
-,1353,1
Rock,1929,1
Rock,560,1
Rock,838,1
Rock,643,1
Rock,1368,1
-,835,1
-,235,1
-,185,1
-,184,1
-,274,1
-,165,1
-,433,1
-,225,1
-,478,1
-,345,1
-,502,1
Experimental,1099,1
Experimental,580,1
Experimental,627,1
Experimental,733,1
-,789,1
-,280,1
-,248,1
-,589,1
-,1464,1
-,107,1
-,117,1
-,242,1
-,58,1
-,65,1
-,66,1
-,95,1
-,74,1
-,754,1
-,108,1
-,149,1
-,123,1
-,85,1
-,51,1
-,126,1
-,280,1
-,141,1
-,142,1
-,104,1
-,252,1
Electronic,3867,1
Electronic,3077,1
Electronic,2080,1
Electronic,1880,1
Electronic,1850,1
Electronic,1932,1
Electronic,1684,1
Electronic,1624,1
Electronic,1826,1
Electronic,1896,1
-,728,1
-,288,1
-,418,1
-,244,1
-,235,1
-,236,1
-,201,1
-,234,1
-,224,1
-,216,1
-,335,1
-,254,1
-,318,1
-,237,1
-,279,1
-,380,1
-,1281,1
-,725,1
-,505,1
-,413,1
-,307,1
-,504,1
-,411,1
-,781,1
Experimental,521,1
-,1264,1
-,444,1
-,291,1
-,264,1
-,257,1
-,1217,1
-,567,1
-,382,1
-,643,1
-,808,1
-,1223,1
Hip-Hop,862,1
Hip-Hop,884,1
Hip-Hop,1190,1
Hip-Hop,797,1
Hip-Hop,1555,1
Hip-Hop,2126,1
Hip-Hop,1944,1
Hip-Hop,976,1
Hip-Hop,619,1
Hip-Hop,2114,1
Hip-Hop,1184,1
Hip-Hop,585,1
Hip-Hop,1092,1
Hip-Hop,939,1
Hip-Hop,1067,1
Hip-Hop,1158,1
Hip-Hop,731,1
Hip-Hop,561,1
Hip-Hop,3543,1
Hip-Hop,731,1
Hip-Hop,880,1
Hip-Hop,2224,1
Hip-Hop,730,1
Hip-Hop,781,1
Rock,1068,1
Rock,290,1
Rock,252,1
Rock,427,1
Rock,253,1
Rock,213,1
Rock,226,1
Spoken,901,1
-,861,1
-,423,1
-,305,1
-,598,1
-,392,1
-,509,1
-,424,1
-,417,1
Hip-Hop,1293,1
